Node_ID,PageRank
1799,7.56075981991323e-05
2629,7.560080096348855e-05
6957,7.556418944678123e-05
4702,7.555803337683038e-05
3441,7.552607128865753e-05
4108,7.548833013336656e-05
3045,7.548777674177384e-05
4556,7.54523525735367e-05
6819,7.545100528636915e-05
6760,7.538642628675522e-05
1497,7.531213868892397e-05
7458,7.527790849440185e-05
3638,7.52675476192623e-05
5500,7.523532116896814e-05
2304,7.52334051621395e-05
4952,7.522523839635475e-05
1008,7.521927658186872e-05
5341,7.520060795084998e-05
4148,7.517197974107668e-05
3953,7.516437862540695e-05
3029,7.510630317464891e-05
1345,7.508312980515875e-05
3927,7.508126653594774e-05
4993,7.507718282778077e-05
5602,7.506934277760685e-05
5423,7.506865034394055e-05
2205,7.506686599534714e-05
4998,7.506413894282812e-05
3802,7.505356811220253e-05
5512,7.503285010309142e-05
3741,7.496651812009774e-05
1627,7.496180391282856e-05
1691,7.490825053116153e-05
3118,7.490653201335936e-05
4401,7.485992579934259e-05
5039,7.485992579934259e-05
5366,7.485992579934259e-05
6033,7.485992579934259e-05
6264,7.485992579934259e-05
7426,7.485992579934259e-05
3508,7.48147069772419e-05
7474,7.478915633537981e-05
5484,7.478065446592744e-05
3234,7.476411762551883e-05
3237,7.474648415922026e-05
3261,7.472932746750343e-05
2177,7.471865760992531e-05
4305,7.471005315420865e-05
5636,7.470812564622222e-05
5553,7.468918559755142e-05
5089,7.46859680271799e-05
1804,7.465958424525422e-05
4189,7.46578011374145e-05
5173,7.461642006688081e-05
6336,7.461518115588102e-05
1466,7.460819187501195e-05
5368,7.460409928368686e-05
4477,7.460064483764634e-05
1310,7.460015909818069e-05
2637,7.458896881563699e-05
4500,7.449790299107817e-05
6404,7.443759553410442e-05
3617,7.440672638357204e-05
2155,7.434661460076107e-05
5647,7.428596481047043e-05
4913,7.427689898694076e-05
4467,7.426779378044311e-05
4022,7.422431825744522e-05
2756,7.4222431284451e-05
6276,7.4222431284451e-05
4970,7.418590294383869e-05
7236,7.418590294383869e-05
3721,7.417111014930524e-05
3367,7.407728206285291e-05
3591,7.406834226349554e-05
5199,7.404474484186132e-05
5509,7.404474484186132e-05
6117,7.401031485717995e-05
5559,7.400538921046959e-05
5904,7.397868647891708e-05
5736,7.397375925247803e-05
6240,7.397375925247803e-05
4770,7.392001953865135e-05
3227,7.389500200011444e-05
4490,7.388530101900614e-05
3271,7.383040761252495e-05
4167,7.38048701693236e-05
3421,7.378030404514751e-05
2434,7.377550720495614e-05
1140,7.376485672242208e-05
1887,7.375890535684676e-05
562,7.374544464131524e-05
4070,7.374544464131524e-05
3731,7.37186719299575e-05
1639,7.370961863170293e-05
6420,7.370534842886067e-05
3865,7.367785300927075e-05
1837,7.366148532393065e-05
1292,7.362730968057725e-05
6039,7.361118260705212e-05
1388,7.361118260705209e-05
1346,7.359675523505438e-05
4299,7.358051352217334e-05
2979,7.355401742730626e-05
2654,7.354735659081244e-05
5348,7.354501446677076e-05
6237,7.352169884111749e-05
5007,7.350035225332546e-05
6831,7.348684070109206e-05
3044,7.347883307713044e-05
3646,7.347845274901083e-05
5138,7.347677432040228e-05
1843,7.340978971337186e-05
2198,7.340978971337186e-05
743,7.3405148654241e-05
1993,7.340314624026087e-05
3521,7.336176630924495e-05
4431,7.336176630924495e-05
6354,7.335710944934884e-05
2858,7.33531082891742e-05
6429,7.333836162516418e-05
1521,7.333200593293353e-05
1636,7.329292031175984e-05
6331,7.324112046306655e-05
3864,7.324067278947532e-05
2288,7.32390569543918e-05
4247,7.323242854490673e-05
982,7.319749452564425e-05
2551,7.31967008022449e-05
3636,7.31716044847711e-05
6742,7.316777607496774e-05
7544,7.316777607496774e-05
7186,7.313872403506915e-05
4712,7.30717470770645e-05
6314,7.303245895325375e-05
6645,7.302306866844664e-05
3414,7.301809321100739e-05
2693,7.299830095672022e-05
6680,7.29685510879824e-05
6898,7.295109785711958e-05
3675,7.293544455568018e-05
4190,7.293544455568018e-05
5165,7.293544455568018e-05
5705,7.293544455568018e-05
6066,7.293544455568018e-05
7299,7.293544455568018e-05
860,7.290630637516987e-05
6430,7.28911583673656e-05
4038,7.28834738148086e-05
7069,7.287382048941502e-05
6543,7.279034466131297e-05
4700,7.278767645259056e-05
5737,7.278673072745334e-05
4088,7.27788082589616e-05
4774,7.277169442372131e-05
4047,7.276012610927077e-05
4533,7.276012610927077e-05
5652,7.275712312598713e-05
5052,7.272716072965543e-05
3415,7.267827245675813e-05
3185,7.267134792560954e-05
4656,7.267134792560952e-05
5038,7.264112174529604e-05
5399,7.263957208144735e-05
2088,7.263775933339818e-05
2660,7.263689799419363e-05
1751,7.263226691155967e-05
612,7.26167953865424e-05
1958,7.259156490211315e-05
792,7.259041749737949e-05
4688,7.255570410587019e-05
1127,7.25370855759174e-05
2930,7.252339108821828e-05
1121,7.251470851763538e-05
3312,7.250474906788405e-05
6080,7.247596628919693e-05
6545,7.245776851061742e-05
5907,7.243837523367666e-05
2545,7.242768682058337e-05
3783,7.242768682058337e-05
1906,7.240891843844028e-05
2514,7.23731180673726e-05
799,7.237230929671375e-05
3090,7.23689151426903e-05
2895,7.23554821075073e-05
4769,7.23554821075073e-05
2372,7.232792173748836e-05
4116,7.229326925427245e-05
3627,7.227974984727474e-05
998,7.225625393607863e-05
2040,7.22450637319627e-05
7539,7.223050164545084e-05
1558,7.221762568333615e-05
1898,7.220407325924795e-05
4608,7.217877612655299e-05
2235,7.214660657271778e-05
6901,7.214660657271778e-05
2544,7.213189955334009e-05
5322,7.211660870730891e-05
1534,7.2110529124746e-05
3629,7.209059422253019e-05
2556,7.208541194948066e-05
1920,7.208450022698488e-05
3749,7.205784438731185e-05
6308,7.203859670211895e-05
2206,7.202521136131749e-05
4067,7.202521136131748e-05
3060,7.202158567040007e-05
706,7.199257804092273e-05
1854,7.198668078342436e-05
4168,7.198101952611502e-05
3308,7.194812060428678e-05
951,7.194514289844544e-05
2082,7.193142158020396e-05
3453,7.188529958516379e-05
6660,7.187393589652131e-05
3934,7.183593892734898e-05
1368,7.183593892734896e-05
7092,7.17936702646795e-05
2024,7.178474803741133e-05
2096,7.17370838375287e-05
2195,7.173667161752363e-05
6303,7.171704810430359e-05
2036,7.171255459543598e-05
4659,7.169866084903526e-05
5056,7.165570363707159e-05
2433,7.165031113068549e-05
2802,7.164956574030498e-05
3689,7.162673992779314e-05
2843,7.158558536437901e-05
3997,7.15760153933496e-05
6822,7.15601755261227e-05
4194,7.156017552612268e-05
3823,7.155529379979592e-05
4383,7.155309205606203e-05
4464,7.154859983139952e-05
3824,7.153607456982253e-05
4475,7.153592907133056e-05
3008,7.148676422440746e-05
3874,7.147990983998644e-05
4714,7.147990983998644e-05
6933,7.147990983998644e-05
4169,7.144828102107949e-05
2792,7.141522225080395e-05
3439,7.141491294345666e-05
4227,7.139585749610826e-05
4725,7.139585749610826e-05
3515,7.137064551425777e-05
5482,7.132665429599582e-05
4686,7.131802783903915e-05
7613,7.128820255383545e-05
3500,7.12339949899287e-05
2429,7.122190714177054e-05
6579,7.121164023784307e-05
4120,7.120622585348336e-05
4945,7.118285323586296e-05
1859,7.117954486966885e-05
6342,7.117705533950666e-05
1929,7.117131053579371e-05
4644,7.11237256413431e-05
6469,7.11237256413431e-05
3298,7.105323364183624e-05
5739,7.104576367321143e-05
6158,7.103223121376948e-05
6781,7.103223121376948e-05
1020,7.101502328732365e-05
2018,7.098748208812276e-05
3255,7.098748208812276e-05
3958,7.097911118956682e-05
5983,7.095531003649642e-05
627,7.094831708749745e-05
974,7.094831708749745e-05
1158,7.094831708749745e-05
1308,7.094831708749745e-05
1399,7.094831708749745e-05
1576,7.094831708749745e-05
1761,7.094831708749745e-05
2379,7.094831708749745e-05
3057,7.094831708749745e-05
3206,7.094831708749745e-05
3351,7.094831708749745e-05
3831,7.094831708749745e-05
4362,7.094831708749745e-05
4889,7.094831708749745e-05
5849,7.094831708749745e-05
6397,7.094831708749745e-05
7039,7.094831708749745e-05
7453,7.094831708749745e-05
7471,7.094831708749745e-05
1762,7.094831708749744e-05
2453,7.094831708749744e-05
2664,7.094831708749744e-05
4896,7.094831708749744e-05
582,7.094831708749743e-05
997,7.094831708749743e-05
1379,7.094831708749743e-05
2067,7.094831708749743e-05
2074,7.094831708749743e-05
2736,7.094831708749743e-05
2759,7.094831708749743e-05
2821,7.094831708749743e-05
2920,7.094831708749743e-05
3866,7.094831708749743e-05
4251,7.094831708749743e-05
4258,7.094831708749743e-05
4493,7.094831708749743e-05
5525,7.094831708749743e-05
6560,7.094831708749743e-05
7096,7.094831708749743e-05
7312,7.094831708749743e-05
1512,7.094831708749741e-05
2134,7.094831708749741e-05
3908,7.094831708749741e-05
4182,7.094831708749741e-05
6079,7.094831708749741e-05
494,7.09483170874974e-05
540,7.09483170874974e-05
709,7.09483170874974e-05
745,7.09483170874974e-05
942,7.09483170874974e-05
1010,7.09483170874974e-05
1265,7.09483170874974e-05
1295,7.09483170874974e-05
1390,7.09483170874974e-05
1412,7.09483170874974e-05
1583,7.09483170874974e-05
1611,7.09483170874974e-05
1750,7.09483170874974e-05
1766,7.09483170874974e-05
1767,7.09483170874974e-05
1800,7.09483170874974e-05
1857,7.09483170874974e-05
2188,7.09483170874974e-05
2371,7.09483170874974e-05
2463,7.09483170874974e-05
2477,7.09483170874974e-05
3239,7.09483170874974e-05
3376,7.09483170874974e-05
3656,7.09483170874974e-05
3800,7.09483170874974e-05
4045,7.09483170874974e-05
4645,7.09483170874974e-05
4923,7.09483170874974e-05
5524,7.09483170874974e-05
5672,7.09483170874974e-05
5961,7.09483170874974e-05
6093,7.09483170874974e-05
6603,7.09483170874974e-05
6780,7.09483170874974e-05
7038,7.09483170874974e-05
4654,7.093519175284448e-05
7210,7.093519175284448e-05
2882,7.092726007615029e-05
7242,7.091728705787645e-05
4002,7.091242995854418e-05
1831,7.088560709294368e-05
3468,7.08436654476584e-05
2552,7.08210370393365e-05
2938,7.081727504229238e-05
6962,7.079279738081715e-05
3355,7.077067098706192e-05
6710,7.076629668412703e-05
3987,7.074281070519291e-05
3621,7.072187945023432e-05
4574,7.071907357352731e-05
6646,7.071503801272843e-05
5952,7.067755750275624e-05
5494,7.066884286416332e-05
1806,7.065835626764092e-05
3358,7.063602270254421e-05
5188,7.060236455990944e-05
4740,7.058898990272489e-05
2183,7.056999467107215e-05
2506,7.056153170818204e-05
2857,7.056153170818204e-05
3838,7.056153170818204e-05
7168,7.056153170818204e-05
2203,7.055989577320778e-05
7065,7.054677099997289e-05
4902,7.054529171004671e-05
6156,7.051095442322387e-05
2377,7.050972754005084e-05
5629,7.04980650474268e-05
3603,7.041555482992037e-05
1935,7.038889157673385e-05
3551,7.038395548876831e-05
3238,7.038259212626597e-05
6454,7.036936490829715e-05
3472,7.033672860970378e-05
6027,7.029101953200909e-05
2107,7.02889526271187e-05
2037,7.028274370850175e-05
2008,7.026916884401929e-05
6355,7.026208856189805e-05
2396,7.024486300239062e-05
6313,7.023495256025271e-05
1986,7.020963962784248e-05
1389,7.019775454562298e-05
3301,7.019098422257236e-05
4713,7.017667581550215e-05
2870,7.016923634478783e-05
1498,7.014861766563269e-05
1671,7.01147945333813e-05
3784,7.010146251005128e-05
6317,7.008845627629207e-05
3773,7.008835624906726e-05
5743,7.001030558894879e-05
7356,6.999412619709926e-05
1650,6.999273466065575e-05
5080,6.998131391262203e-05
1628,6.997952774848867e-05
4521,6.995594991745633e-05
5732,6.995457112030108e-05
7596,6.990645466691889e-05
827,6.99040561340721e-05
1718,6.99040561340721e-05
4491,6.990003313125222e-05
2942,6.988121294227593e-05
2300,6.988013335981838e-05
2266,6.987649950693596e-05
5696,6.986249673809321e-05
2876,6.984760445065172e-05
4573,6.980551670449995e-05
5035,6.980401448078168e-05
5241,6.98020209359214e-05
1853,6.97965586829842e-05
2833,6.977352373569417e-05
5238,6.974834037320572e-05
6849,6.974834037320572e-05
6665,6.972024080231e-05
4361,6.971696024166055e-05
7392,6.971696024166055e-05
1645,6.966945608179398e-05
1626,6.965637886043148e-05
7077,6.964839623777035e-05
1293,6.964797686037471e-05
2455,6.963976966060677e-05
5483,6.960569611400801e-05
6028,6.960569611400801e-05
4419,6.958704835515371e-05
6540,6.957914851115305e-05
1947,6.957369082790267e-05
3013,6.956213071158638e-05
3352,6.955775285594665e-05
1706,6.954719726246705e-05
6488,6.954708341802843e-05
847,6.953234503515732e-05
5834,6.952904707026924e-05
660,6.952877493673498e-05
5069,6.952877493673498e-05
5302,6.952877493673498e-05
4815,6.952016221541985e-05
2117,6.951093061216471e-05
2589,6.950886482088633e-05
3281,6.94709391077865e-05
6178,6.944719200374857e-05
4459,6.944126439894392e-05
6824,6.944098873083882e-05
6499,6.942734147049583e-05
1787,6.941290269374594e-05
765,6.941192487565507e-05
1304,6.940571112461155e-05
2628,6.938523065908306e-05
4111,6.937776191066071e-05
2899,6.937755663302191e-05
4051,6.937453589476607e-05
1883,6.932304564891272e-05
4233,6.932304564891272e-05
4417,6.929691220577623e-05
6489,6.929691220577623e-05
7267,6.929282988163585e-05
4425,6.928449834880228e-05
4832,6.928449834880228e-05
5599,6.928449834880228e-05
5279,6.928053114224642e-05
1137,6.925470180844316e-05
1771,6.92455844330676e-05
3128,6.923754309918073e-05
2386,6.92370877398977e-05
2223,6.92167203898463e-05
4296,6.920784968648067e-05
2380,6.920479769275324e-05
4699,6.920479769275324e-05
4412,6.920295659599563e-05
3962,6.918727204382667e-05
5472,6.91737900059512e-05
2579,6.91469669869988e-05
5888,6.914088693153477e-05
3553,6.913129370273604e-05
5407,6.911562475951964e-05
6631,6.911562475951964e-05
5977,6.909014232709167e-05
3738,6.908596544808703e-05
2791,6.908430197713955e-05
5678,6.906425220292628e-05
543,6.906152753072227e-05
2804,6.903787900135987e-05
7263,6.902948765181848e-05
2357,6.902606889077136e-05
3284,6.901656500279123e-05
3943,6.901512930009949e-05
2065,6.900702789243135e-05
1545,6.899032779982494e-05
991,6.8943336198233e-05
766,6.892647945176189e-05
1233,6.891200822831803e-05
3368,6.889187980610357e-05
7319,6.889077003086943e-05
5511,6.888088634301948e-05
4292,6.884113627127619e-05
6574,6.878346430431174e-05
4706,6.875164175957738e-05
5177,6.875164175957738e-05
5077,6.873754007424421e-05
1275,6.869457182406155e-05
2516,6.869350209832899e-05
4114,6.867704964627753e-05
5389,6.867704964627753e-05
1420,6.86770496462775e-05
5316,6.867098876205275e-05
522,6.865274343988141e-05
2401,6.863695168476466e-05
2572,6.862914528317928e-05
5349,6.862223258821198e-05
2891,6.857699436116502e-05
5259,6.85746574688519e-05
6385,6.857373516148648e-05
3840,6.857187753543782e-05
2866,6.855366016728013e-05
1633,6.853091930279659e-05
3534,6.852032394702069e-05
2416,6.849495661050791e-05
5135,6.846766233959045e-05
4407,6.845887361191389e-05
3698,6.845874762682721e-05
2948,6.844209081820238e-05
4118,6.841863306503122e-05
5096,6.841863306503122e-05
1262,6.839377678964943e-05
2399,6.836947594373673e-05
5156,6.833256986203553e-05
6721,6.833256986203553e-05
2369,6.832758340001594e-05
3333,6.832081997650406e-05
4144,6.831335494528933e-05
1842,6.829949823523514e-05
1287,6.825934514714724e-05
1509,6.823940271402754e-05
3999,6.823616259413511e-05
4534,6.822729037401925e-05
3213,6.819793339831523e-05
4450,6.817561825724971e-05
1866,6.816390352055013e-05
651,6.814186581196693e-05
4576,6.814186581196693e-05
1839,6.812769505234967e-05
3244,6.812436301982819e-05
6305,6.811552999454233e-05
6026,6.807910985686985e-05
2788,6.806976243975116e-05
5332,6.80606730571335e-05
7208,6.805192320822566e-05
4437,6.804396636598334e-05
1547,6.803091308198545e-05
5827,6.803091308198545e-05
1250,6.799712245572639e-05
7385,6.797016682920243e-05
3391,6.79611603766484e-05
7503,6.79611603766484e-05
3023,6.794725352511176e-05
7261,6.793354647252354e-05
4403,6.788739043952333e-05
4550,6.786866592281e-05
3114,6.786448398701332e-05
2690,6.785282928230096e-05
3467,6.785282928230096e-05
4332,6.783754753938586e-05
2123,6.782972971612354e-05
3837,6.781382269017228e-05
1632,6.780002461008725e-05
4131,6.778347699926857e-05
1934,6.774971303446684e-05
2308,6.774680856606123e-05
2531,6.773380632845451e-05
6604,6.772357566541282e-05
2914,6.771971872836305e-05
4214,6.770997542420313e-05
4862,6.769297079882118e-05
1047,6.768206621393876e-05
3297,6.765644761829808e-05
4835,6.763262125605457e-05
3147,6.763262125605455e-05
4731,6.761973531793656e-05
4138,6.760888677475708e-05
5093,6.760250521015134e-05
1159,6.759950283826919e-05
3092,6.759950283826919e-05
4729,6.75571690450016e-05
3935,6.755139635707531e-05
3542,6.753539258727676e-05
3851,6.753539258727676e-05
5166,6.752400125130911e-05
1602,6.75173656257557e-05
1746,6.750400196795958e-05
2814,6.747951460395948e-05
611,6.744841124958287e-05
2982,6.743278149015902e-05
5811,6.739897157964833e-05
2495,6.73967981786991e-05
5311,6.738426054248608e-05
1635,6.736808099255326e-05
1465,6.734561688650016e-05
672,6.72917878216622e-05
5598,6.729069516803749e-05
2131,6.725363730655969e-05
1769,6.722143535941578e-05
1989,6.72149064529398e-05
5328,6.720462008959916e-05
1244,6.719073689266874e-05
4689,6.716167741144533e-05
2059,6.71589514292484e-05
2976,6.714530743276212e-05
2888,6.711849672964895e-05
3010,6.711849672964895e-05
3124,6.711849672964895e-05
3275,6.711849672964895e-05
3547,6.711849672964895e-05
3619,6.711849672964895e-05
3626,6.711849672964895e-05
3914,6.711849672964895e-05
4501,6.711849672964895e-05
4590,6.711849672964895e-05
4690,6.711849672964895e-05
5133,6.711849672964895e-05
6214,6.711849672964895e-05
6826,6.711849672964895e-05
4629,6.707791368673429e-05
6164,6.707062885640101e-05
7020,6.704705858774582e-05
1522,6.703233851215248e-05
1600,6.703233851215248e-05
2555,6.703233851215248e-05
2753,6.703233851215248e-05
3098,6.703233851215248e-05
3156,6.703233851215248e-05
3343,6.703233851215248e-05
3374,6.703233851215248e-05
3473,6.703233851215248e-05
4041,6.703233851215248e-05
4347,6.703233851215248e-05
4585,6.703233851215248e-05
5882,6.703233851215248e-05
6601,6.703233851215248e-05
6615,6.703233851215248e-05
7006,6.703233851215248e-05
212,6.703233851215246e-05
690,6.703233851215246e-05
988,6.703233851215246e-05
1055,6.703233851215246e-05
1282,6.703233851215246e-05
1402,6.703233851215246e-05
1557,6.703233851215246e-05
1634,6.703233851215246e-05
1865,6.703233851215246e-05
1877,6.703233851215246e-05
2540,6.703233851215246e-05
3169,6.703233851215246e-05
4073,6.703233851215246e-05
4170,6.703233851215246e-05
4245,6.703233851215246e-05
4683,6.703233851215246e-05
5017,6.703233851215246e-05
5609,6.703233851215246e-05
5839,6.703233851215246e-05
6260,6.703233851215246e-05
6570,6.703233851215246e-05
229,6.703233851215245e-05
277,6.703233851215245e-05
346,6.703233851215245e-05
670,6.703233851215245e-05
679,6.703233851215245e-05
1002,6.703233851215245e-05
1255,6.703233851215245e-05
1460,6.703233851215245e-05
1501,6.703233851215245e-05
2419,6.703233851215245e-05
2471,6.703233851215245e-05
2643,6.703233851215245e-05
2845,6.703233851215245e-05
2987,6.703233851215245e-05
3363,6.703233851215245e-05
4077,6.703233851215245e-05
4166,6.703233851215245e-05
4231,6.703233851215245e-05
4448,6.703233851215245e-05
4487,6.703233851215245e-05
4872,6.703233851215245e-05
5085,6.703233851215245e-05
5301,6.703233851215245e-05
5792,6.703233851215245e-05
6224,6.703233851215245e-05
5563,6.700846061527694e-05
4648,6.699869070805748e-05
4061,6.699180857375676e-05
1474,6.694946031301004e-05
4083,6.693899127508628e-05
2091,6.693243690133692e-05
473,6.692896141052505e-05
3893,6.687988652646757e-05
7084,6.686086185045227e-05
2180,6.684009958283402e-05
3411,6.681844695558436e-05
5541,6.67598352564975e-05
520,6.673110939097209e-05
3820,6.671857282768873e-05
3841,6.670607463575678e-05
1011,6.669668320569432e-05
3699,6.665877571601783e-05
4927,6.665589171539384e-05
2972,6.664678480985171e-05
4123,6.663335089202458e-05
771,6.663061318663353e-05
5926,6.662786603418429e-05
2797,6.661867579328199e-05
2826,6.655825231668639e-05
5412,6.654939940514142e-05
4698,6.650378570287847e-05
3218,6.648918047098124e-05
2257,6.64729130013889e-05
7253,6.645820676736952e-05
1783,6.64547572899017e-05
1546,6.640948057700501e-05
1560,6.638522285620348e-05
2286,6.637237487335897e-05
1878,6.636762093821367e-05
3533,6.636493012790713e-05
6149,6.634875433644755e-05
2305,6.634241760490676e-05
1624,6.633790498106864e-05
3843,6.631981316310307e-05
2776,6.629223806842506e-05
845,6.628047067867829e-05
2630,6.627684948831605e-05
854,6.627151985536549e-05
3883,6.626353675028904e-05
2110,6.623255189618126e-05
1793,6.621036829552997e-05
2570,6.620665616729401e-05
2144,6.619040312949333e-05
5765,6.617856511014916e-05
1520,6.617298211018756e-05
2908,6.615124349830007e-05
2973,6.615124349830007e-05
3310,6.615124349830007e-05
634,6.611208364630654e-05
4208,6.609363201482056e-05
778,6.609041245928766e-05
645,6.60821522543316e-05
538,6.607332335985577e-05
1424,6.607152813884787e-05
2724,6.606812749492941e-05
2937,6.606501096955537e-05
1567,6.606420073899798e-05
1321,6.605334386831621e-05
2813,6.60422865105068e-05
4767,6.603537842775532e-05
2031,6.603167506820757e-05
3517,6.601418412672282e-05
3846,6.601418412672282e-05
2803,6.600272233579819e-05
2157,6.598371277373402e-05
2468,6.595828033649724e-05
4107,6.594545202630501e-05
2060,6.59391280747305e-05
5805,6.593730348251648e-05
4642,6.593268989742855e-05
3483,6.592230759379758e-05
2192,6.592200889589332e-05
2015,6.592023785305411e-05
6452,6.582877368637714e-05
3216,6.580627045671228e-05
3347,6.578356336726837e-05
666,6.576479808436451e-05
1802,6.575907667815741e-05
7130,6.575907667815741e-05
2272,6.57533153780846e-05
4991,6.57425038536128e-05
3971,6.574031348409025e-05
3995,6.572852242257591e-05
2601,6.571493849150756e-05
3034,6.571493849150756e-05
7428,6.571493849150756e-05
3924,6.570795459382105e-05
3061,6.570500311935064e-05
1996,6.56813259367785e-05
3452,6.566655803270174e-05
3058,6.564561492541606e-05
3772,6.56292971072893e-05
3574,6.56261007147813e-05
2853,6.561779179082124e-05
7195,6.561779179082124e-05
2702,6.561475429915178e-05
3631,6.561475429915178e-05
2668,6.561163824469874e-05
4833,6.559473405825364e-05
4103,6.559301758093593e-05
1595,6.556384666468397e-05
2344,6.556384666468397e-05
5533,6.554916884660696e-05
4984,6.553931504886639e-05
5464,6.552235545468264e-05
4653,6.551367779191127e-05
2679,6.55000612385135e-05
4799,6.549534220897894e-05
3326,6.548251606221956e-05
700,6.548161102281189e-05
4394,6.547393797581525e-05
1594,6.547369246228288e-05
5794,6.545912665304161e-05
4772,6.545737489746569e-05
6100,6.545737489746569e-05
4863,6.545188976718614e-05
6334,6.543981407006762e-05
2058,6.543582296480797e-05
4592,6.542337628739408e-05
5336,6.541168346877103e-05
3739,6.538762767242778e-05
5975,6.538762767242778e-05
3155,6.537814336450943e-05
5810,6.535328085534353e-05
4178,6.534846774683416e-05
3243,6.533541453643641e-05
2507,6.526143046735922e-05
3562,6.524502633839428e-05
936,6.523932848250493e-05
1613,6.522908483751217e-05
1147,6.5223364294672e-05
3860,6.521532447085642e-05
5451,6.521512860257056e-05
1150,6.520562351133987e-05
2785,6.519396935029145e-05
5243,6.518695376470103e-05
5843,6.516975939609422e-05
1737,6.514870023977894e-05
5153,6.514501959049958e-05
2447,6.514307133771319e-05
2952,6.514229103673981e-05
4265,6.513508214243907e-05
6311,6.513508214243907e-05
378,6.51026331246592e-05
3474,6.508598247738415e-05
4746,6.506029956835214e-05
5081,6.50458693923393e-05
3362,6.504257335720987e-05
2622,6.504078379477144e-05
3606,6.50151016224909e-05
2659,6.499662359495955e-05
3492,6.497358222427773e-05
3662,6.494381675250202e-05
6748,6.494381675250202e-05
2796,6.49378339219522e-05
3303,6.492516909879068e-05
1905,6.491161196415898e-05
5204,6.49030252860088e-05
7461,6.49030252860088e-05
5141,6.485260997280833e-05
2927,6.484047846885267e-05
4037,6.484047846885267e-05
1936,6.478749834790579e-05
1479,6.478065088652918e-05
4953,6.478065088652918e-05
1468,6.477231388120587e-05
4370,6.474090775174464e-05
5750,6.471024736112134e-05
6717,6.470548451647014e-05
3393,6.468583994705597e-05
972,6.46827513669455e-05
1318,6.46827513669455e-05
1382,6.46827513669455e-05
2174,6.46827513669455e-05
2184,6.46827513669455e-05
3787,6.46827513669455e-05
4157,6.46827513669455e-05
4498,6.46827513669455e-05
4588,6.46827513669455e-05
5136,6.46827513669455e-05
5262,6.46827513669455e-05
6582,6.46827513669455e-05
285,6.468275136694548e-05
424,6.468275136694548e-05
440,6.468275136694548e-05
446,6.468275136694548e-05
602,6.468275136694548e-05
646,6.468275136694548e-05
685,6.468275136694548e-05
815,6.468275136694548e-05
816,6.468275136694548e-05
835,6.468275136694548e-05
950,6.468275136694548e-05
1276,6.468275136694548e-05
1353,6.468275136694548e-05
1355,6.468275136694548e-05
1456,6.468275136694548e-05
1564,6.468275136694548e-05
1565,6.468275136694548e-05
1625,6.468275136694548e-05
1693,6.468275136694548e-05
1768,6.468275136694548e-05
2133,6.468275136694548e-05
2703,6.468275136694548e-05
3423,6.468275136694548e-05
3671,6.468275136694548e-05
3681,6.468275136694548e-05
3819,6.468275136694548e-05
3872,6.468275136694548e-05
4331,6.468275136694548e-05
4524,6.468275136694548e-05
4586,6.468275136694548e-05
4822,6.468275136694548e-05
4976,6.468275136694548e-05
6059,6.468275136694548e-05
6263,6.468275136694548e-05
6444,6.468275136694548e-05
7281,6.468275136694548e-05
3315,6.465899780147864e-05
999,6.465184700005481e-05
1396,6.461867172957443e-05
7142,6.460135397199074e-05
2841,6.456002653201124e-05
2741,6.455984267262175e-05
1575,6.45297209556227e-05
4748,6.45297209556227e-05
7259,6.45297209556227e-05
5367,6.450710216693402e-05
3669,6.450031357939036e-05
1320,6.442893332607926e-05
2006,6.442340889346545e-05
1940,6.440740913371655e-05
3704,6.428209076105266e-05
3812,6.425999000244756e-05
1338,6.423241384182084e-05
1471,6.421523929892845e-05
1491,6.420839758250745e-05
3611,6.420600039847077e-05
4191,6.420600039847077e-05
5064,6.420600039847077e-05
4727,6.417252352374589e-05
2732,6.410877909846984e-05
3094,6.409895360454838e-05
2309,6.406738333664847e-05
4322,6.40656221839145e-05
1080,6.402427966594101e-05
484,6.402029832645633e-05
2211,6.400190107964857e-05
1992,6.398962327773991e-05
3052,6.398962327773991e-05
4181,6.398962327773991e-05
3161,6.396808502819166e-05
4314,6.395621378237892e-05
7167,6.395621378237892e-05
436,6.394850541166835e-05
1145,6.394850541166835e-05
2684,6.394850541166835e-05
3665,6.394850541166835e-05
1022,6.393553982502334e-05
4202,6.391184790363002e-05
433,6.39073876222752e-05
2171,6.389955571496231e-05
2619,6.389955571496231e-05
5763,6.389955571496231e-05
3226,6.38995557149623e-05
1446,6.389955565187649e-05
3083,6.387202932866011e-05
3684,6.379639205956443e-05
3877,6.379639205956443e-05
1569,6.37939294890159e-05
4020,6.377837322957146e-05
2650,6.377074579757462e-05
6796,6.376902303269834e-05
4665,6.376589770079443e-05
3115,6.374739771169501e-05
4482,6.373946300653473e-05
6113,6.373858191783875e-05
2618,6.373835017000187e-05
3014,6.373835017000187e-05
3944,6.373835017000187e-05
6019,6.373835017000187e-05
5729,6.373762644032483e-05
4091,6.37163007253641e-05
4697,6.37056779663115e-05
3760,6.369619810857919e-05
2208,6.368967244801603e-05
2646,6.3668376757462e-05
6619,6.365480707371755e-05
3320,6.36230440709025e-05
4794,6.36230440709025e-05
4079,6.358367739084089e-05
1243,6.358295579276675e-05
3266,6.35779134028463e-05
4236,6.357484627389583e-05
4209,6.357219509245809e-05
3291,6.355499037410236e-05
4813,6.355392137819784e-05
2049,6.352709026935222e-05
